Memory Length,4000,
1.227300e-2,2.00e-2,
1.227400e-2,2.00e-2,
1.227500e-2,2.00e-2,
1.227600e-2,2.00e-2,
1.227700e-2,2.00e-2,
1.227800e-2,2.00e-2,
1.227900e-2,2.00e-2,
1.228000e-2,2.00e-2,
1.228100e-2,2.00e-2,
1.228200e-2,2.00e-2,
1.228300e-2,2.00e-2,
1.228400e-2,2.00e-2,
1.228500e-2,2.00e-2,
1.228600e-2,2.00e-2,
1.228700e-2,4.00e-2,
1.228800e-2,4.00e-2,
1.228900e-2,0.00e+0,
1.229000e-2,0.00e+0,
1.229100e-2,4.00e-2,
1.229200e-2,4.00e-2,
1.229300e-2,0.00e+0,
1.229400e-2,0.00e+0,
1.229500e-2,2.00e-2,
1.229600e-2,2.00e-2,
1.229700e-2,2.00e-2,
1.229800e-2,2.00e-2,
1.229900e-2,2.00e-2,
1.230000e-2,2.00e-2,
1.230100e-2,4.00e-2,
1.230200e-2,4.00e-2,
1.230300e-2,2.00e-2,
1.230400e-2,2.00e-2,
1.230500e-2,4.00e-2,
1.230600e-2,4.00e-2,
1.230700e-2,2.00e-2,
1.230800e-2,2.00e-2,
1.230900e-2,4.00e-2,
1.231000e-2,4.00e-2,
1.231100e-2,2.00e-2,
1.231200e-2,2.00e-2,
1.231300e-2,0.00e+0,
1.231400e-2,0.00e+0,
1.231500e-2,2.00e-2,
1.231600e-2,2.00e-2,
1.231700e-2,2.00e-2,
1.231800e-2,2.00e-2,
1.231900e-2,2.00e-2,
1.232000e-2,2.00e-2,
1.232100e-2,2.00e-2,
1.232200e-2,2.00e-2,
1.232300e-2,2.00e-2,
1.232400e-2,2.00e-2,
1.232500e-2,2.00e-2,
1.232600e-2,2.00e-2,
1.232700e-2,2.00e-2,
1.232800e-2,2.00e-2,
1.232900e-2,4.00e-2,
1.233000e-2,4.00e-2,
1.233100e-2,4.00e-2,
1.233200e-2,4.00e-2,
1.233300e-2,4.00e-2,
1.233400e-2,4.00e-2,
1.233500e-2,2.00e-2,
1.233600e-2,2.00e-2,
1.233700e-2,2.00e-2,
1.233800e-2,2.00e-2,
1.233900e-2,2.00e-2,
1.234000e-2,2.00e-2,
1.234100e-2,4.00e-2,
1.234200e-2,4.00e-2,
1.234300e-2,2.00e-2,
1.234400e-2,2.00e-2,
1.234500e-2,2.00e-2,
1.234600e-2,2.00e-2,
1.234700e-2,4.00e-2,
1.234800e-2,4.00e-2,
1.234900e-2,2.00e-2,
1.235000e-2,2.00e-2,
1.235100e-2,2.00e-2,
1.235200e-2,2.00e-2,
1.235300e-2,4.00e-2,
1.235400e-2,4.00e-2,
1.235500e-2,2.00e-2,
1.235600e-2,2.00e-2,
1.235700e-2,2.00e-2,
1.235800e-2,2.00e-2,
1.235900e-2,2.00e-2,
1.236000e-2,2.00e-2,
1.236100e-2,2.00e-2,
1.236200e-2,2.00e-2,
1.236300e-2,2.00e-2,
1.236400e-2,2.00e-2,
1.236500e-2,4.00e-2,
1.236600e-2,4.00e-2,
1.236700e-2,4.00e-2,
1.236800e-2,4.00e-2,
1.236900e-2,2.00e-2,
1.237000e-2,2.00e-2,
1.237100e-2,2.00e-2,
1.237200e-2,2.00e-2,
1.237300e-2,4.00e-2,
1.237400e-2,4.00e-2,
1.237500e-2,2.00e-2,
1.237600e-2,2.00e-2,
1.237700e-2,2.00e-2,
1.237800e-2,2.00e-2,
1.237900e-2,2.00e-2,
1.238000e-2,2.00e-2,
1.238100e-2,2.00e-2,
1.238200e-2,2.00e-2,
1.238300e-2,2.00e-2,
1.238400e-2,2.00e-2,
1.238500e-2,2.00e-2,
1.238600e-2,2.00e-2,
1.238700e-2,2.00e-2,
1.238800e-2,2.00e-2,
1.238900e-2,2.00e-2,
1.239000e-2,2.00e-2,
1.239100e-2,2.00e-2,
1.239200e-2,2.00e-2,
1.239300e-2,2.00e-2,
1.239400e-2,2.00e-2,
1.239500e-2,4.00e-2,
1.239600e-2,4.00e-2,
1.239700e-2,0.00e+0,
1.239800e-2,0.00e+0,
1.239900e-2,0.00e+0,
1.240000e-2,0.00e+0,
1.240100e-2,2.00e-2,
1.240200e-2,2.00e-2,
1.240300e-2,2.00e-2,
1.240400e-2,2.00e-2,
1.240500e-2,4.00e-2,
1.240600e-2,4.00e-2,
1.240700e-2,4.00e-2,
1.240800e-2,4.00e-2,
1.240900e-2,2.00e-2,
1.241000e-2,2.00e-2,
1.241100e-2,4.00e-2,
1.241200e-2,4.00e-2,
1.241300e-2,2.00e-2,
1.241400e-2,2.00e-2,
1.241500e-2,2.00e-2,
1.241600e-2,2.00e-2,
1.241700e-2,2.00e-2,
1.241800e-2,2.00e-2,
1.241900e-2,2.00e-2,
1.242000e-2,2.00e-2,
1.242100e-2,2.00e-2,
1.242200e-2,2.00e-2,
1.242300e-2,2.00e-2,
1.242400e-2,2.00e-2,
1.242500e-2,2.00e-2,
1.242600e-2,2.00e-2,
1.242700e-2,2.00e-2,
1.242800e-2,2.00e-2,
1.242900e-2,2.00e-2,
1.243000e-2,2.00e-2,
1.243100e-2,4.00e-2,
1.243200e-2,4.00e-2,
1.243300e-2,4.00e-2,
1.243400e-2,4.00e-2,
1.243500e-2,6.00e-2,
1.243600e-2,6.00e-2,
1.243700e-2,6.00e-2,
1.243800e-2,6.00e-2,
1.243900e-2,1.20e-1,
1.244000e-2,1.20e-1,
1.244100e-2,1.40e-1,
1.244200e-2,1.40e-1,
1.244300e-2,1.40e-1,
1.244400e-2,1.40e-1,
1.244500e-2,2.20e-1,
1.244600e-2,2.20e-1,
1.244700e-2,3.40e-1,
1.244800e-2,3.40e-1,
1.244900e-2,4.40e-1,
1.245000e-2,6.60e-1,
1.245100e-2,6.40e-1,
1.245200e-2,6.40e-1,
1.245300e-2,7.80e-1,
1.245400e-2,1.10e+0,
1.245500e-2,1.10e+0,
1.245600e-2,1.54e+0,
1.245700e-2,1.54e+0,
1.245800e-2,1.54e+0,
1.245900e-2,1.74e+0,
1.246000e-2,2.10e+0,
1.246100e-2,2.08e+0,
1.246200e-2,2.38e+0,
1.246300e-2,2.38e+0,
1.246400e-2,2.60e+0,
1.246500e-2,2.58e+0,
1.246600e-2,2.58e+0,
1.246700e-2,2.68e+0,
1.246800e-2,2.68e+0,
1.246900e-2,2.64e+0,
1.247000e-2,2.64e+0,
1.247100e-2,2.48e+0,
1.247200e-2,2.04e+0,
1.247300e-2,2.08e+0,
1.247400e-2,1.84e+0,
1.247500e-2,1.84e+0,
1.247600e-2,1.84e+0,
1.247700e-2,1.68e+0,
1.247800e-2,1.68e+0,
1.247900e-2,1.54e+0,
1.248000e-2,1.54e+0,
1.248100e-2,1.34e+0,
1.248200e-2,1.04e+0,
1.248300e-2,1.06e+0,
1.248400e-2,8.20e-1,
1.248500e-2,8.20e-1,
1.248600e-2,6.00e-1,
1.248700e-2,6.20e-1,
1.248800e-2,6.20e-1,
1.248900e-2,5.20e-1,
1.249000e-2,5.20e-1,
1.249100e-2,4.40e-1,
1.249200e-2,4.40e-1,
1.249300e-2,3.20e-1,
1.249400e-2,3.20e-1,
1.249500e-2,2.20e-1,
1.249600e-2,2.20e-1,
1.249700e-2,1.40e-1,
1.249800e-2,1.40e-1,
1.249900e-2,1.00e-1,
1.250000e-2,1.00e-1,
1.250100e-2,8.00e-2,
1.250200e-2,8.00e-2,
1.250300e-2,6.00e-2,
1.250400e-2,6.00e-2,
1.250500e-2,6.00e-2,
1.250600e-2,6.00e-2,
1.250700e-2,6.00e-2,
1.250800e-2,6.00e-2,
1.250900e-2,4.00e-2,
1.251000e-2,4.00e-2,
1.251100e-2,4.00e-2,
1.251200e-2,4.00e-2,
1.251300e-2,4.00e-2,
1.251400e-2,4.00e-2,
1.251500e-2,4.00e-2,
1.251600e-2,4.00e-2,
1.251700e-2,6.00e-2,
1.251800e-2,6.00e-2,
1.251900e-2,4.00e-2,
1.252000e-2,4.00e-2,
1.252100e-2,4.00e-2,
1.252200e-2,4.00e-2,
1.252300e-2,4.00e-2,
1.252400e-2,4.00e-2,
1.252500e-2,4.00e-2,
1.252600e-2,4.00e-2,
1.252700e-2,4.00e-2,
1.252800e-2,4.00e-2,
1.252900e-2,4.00e-2,
1.253000e-2,4.00e-2,
1.253100e-2,4.00e-2,
1.253200e-2,4.00e-2,
1.253300e-2,4.00e-2,
1.253400e-2,4.00e-2,
1.253500e-2,4.00e-2,
1.253600e-2,4.00e-2,
1.253700e-2,2.00e-2,
1.253800e-2,2.00e-2,
1.253900e-2,2.00e-2,
1.254000e-2,2.00e-2,
1.254100e-2,4.00e-2,
1.254200e-2,4.00e-2,
1.254300e-2,4.00e-2,
1.254400e-2,4.00e-2,
1.254500e-2,4.00e-2,
1.254600e-2,4.00e-2,
1.254700e-2,4.00e-2,
1.254800e-2,4.00e-2,
1.254900e-2,4.00e-2,
1.255000e-2,4.00e-2,
1.255100e-2,4.00e-2,
1.255200e-2,4.00e-2,
1.255300e-2,4.00e-2,
1.255400e-2,4.00e-2,
1.255500e-2,2.00e-2,
1.255600e-2,2.00e-2,
1.255700e-2,0.00e+0,
1.255800e-2,0.00e+0,
1.255900e-2,4.00e-2,
1.256000e-2,4.00e-2,
1.256100e-2,4.00e-2,
1.256200e-2,4.00e-2,
1.256300e-2,2.00e-2,
1.256400e-2,2.00e-2,
1.256500e-2,2.00e-2,
1.256600e-2,2.00e-2,
1.256700e-2,2.00e-2,
1.256800e-2,2.00e-2,
1.256900e-2,2.00e-2,
1.257000e-2,2.00e-2,
1.257100e-2,4.00e-2,
1.257200e-2,4.00e-2,
1.257300e-2,2.00e-2,
1.257400e-2,2.00e-2,
1.257500e-2,2.00e-2,
1.257600e-2,2.00e-2,
1.257700e-2,2.00e-2,
1.257800e-2,2.00e-2,
1.257900e-2,4.00e-2,
1.258000e-2,4.00e-2,
1.258100e-2,2.00e-2,
1.258200e-2,2.00e-2,
1.258300e-2,2.00e-2,
1.258400e-2,2.00e-2,
1.258500e-2,2.00e-2,
1.258600e-2,2.00e-2,
1.258700e-2,2.00e-2,
1.258800e-2,2.00e-2,
1.258900e-2,4.00e-2,
1.259000e-2,4.00e-2,
1.259100e-2,4.00e-2,
1.259200e-2,4.00e-2,
1.259300e-2,2.00e-2,
1.259400e-2,2.00e-2,
1.259500e-2,4.00e-2,
1.259600e-2,4.00e-2,
1.259700e-2,2.00e-2,
1.259800e-2,2.00e-2,
1.259900e-2,2.00e-2,
1.260000e-2,2.00e-2,
1.260100e-2,2.00e-2,
1.260200e-2,2.00e-2,
1.260300e-2,4.00e-2,
1.260400e-2,4.00e-2,
1.260500e-2,4.00e-2,
1.260600e-2,4.00e-2,
1.260700e-2,2.00e-2,
1.260800e-2,2.00e-2,
1.260900e-2,4.00e-2,
1.261000e-2,4.00e-2,
1.261100e-2,2.00e-2,
1.261200e-2,2.00e-2,
1.261300e-2,4.00e-2,
1.261400e-2,4.00e-2,
1.261500e-2,4.00e-2,
1.261600e-2,4.00e-2,
1.261700e-2,2.00e-2,
1.261800e-2,2.00e-2,
1.261900e-2,4.00e-2,
1.262000e-2,4.00e-2,
1.262100e-2,2.00e-2,
1.262200e-2,2.00e-2,
1.262300e-2,0.00e+0,
1.262400e-2,0.00e+0,
1.262500e-2,2.00e-2,
1.262600e-2,2.00e-2,
1.262700e-2,2.00e-2,
1.262800e-2,2.00e-2,
1.262900e-2,4.00e-2,
1.263000e-2,4.00e-2,
1.263100e-2,2.00e-2,
1.263200e-2,2.00e-2,
1.263300e-2,2.00e-2,
1.263400e-2,2.00e-2,
1.263500e-2,2.00e-2,
1.263600e-2,2.00e-2,
1.263700e-2,2.00e-2,
1.263800e-2,2.00e-2,
1.263900e-2,4.00e-2,
1.264000e-2,4.00e-2,
1.264100e-2,4.00e-2,
1.264200e-2,4.00e-2,
1.264300e-2,4.00e-2,
1.264400e-2,4.00e-2,
1.264500e-2,2.00e-2,
1.264600e-2,2.00e-2,
1.264700e-2,4.00e-2,
1.264800e-2,4.00e-2,
1.264900e-2,4.00e-2,
1.265000e-2,4.00e-2,
1.265100e-2,2.00e-2,
1.265200e-2,2.00e-2,
1.265300e-2,2.00e-2,
1.265400e-2,2.00e-2,
1.265500e-2,4.00e-2,
1.265600e-2,4.00e-2,
1.265700e-2,2.00e-2,
1.265800e-2,2.00e-2,
1.265900e-2,0.00e+0,
1.266000e-2,0.00e+0,
1.266100e-2,2.00e-2,
1.266200e-2,2.00e-2,
1.266300e-2,2.00e-2,
1.266400e-2,2.00e-2,
1.266500e-2,2.00e-2,
1.266600e-2,2.00e-2,
1.266700e-2,0.00e+0,
1.266800e-2,0.00e+0,
1.266900e-2,2.00e-2,
1.267000e-2,2.00e-2,
1.267100e-2,2.00e-2,
1.267200e-2,2.00e-2,
1.267300e-2,2.00e-2,
1.267400e-2,2.00e-2,
1.267500e-2,4.00e-2,
1.267600e-2,4.00e-2,
1.267700e-2,2.00e-2,
1.267800e-2,2.00e-2,
1.267900e-2,2.00e-2,
1.268000e-2,2.00e-2,
1.268100e-2,2.00e-2,
1.268200e-2,2.00e-2,
1.268300e-2,2.00e-2,
1.268400e-2,2.00e-2,
1.268500e-2,2.00e-2,
1.268600e-2,2.00e-2,
1.268700e-2,4.00e-2,
1.268800e-2,4.00e-2,
1.268900e-2,2.00e-2,
1.269000e-2,2.00e-2,
1.269100e-2,2.00e-2,
1.269200e-2,2.00e-2,
1.269300e-2,2.00e-2,
1.269400e-2,2.00e-2,
1.269500e-2,2.00e-2,
1.269600e-2,2.00e-2,
1.269700e-2,2.00e-2,
1.269800e-2,2.00e-2,
1.269900e-2,2.00e-2,
1.270000e-2,2.00e-2,
1.270100e-2,2.00e-2,
1.270200e-2,2.00e-2,
1.270300e-2,2.00e-2,
1.270400e-2,2.00e-2,
1.270500e-2,2.00e-2,
1.270600e-2,2.00e-2,
1.270700e-2,0.00e+0,
1.270800e-2,0.00e+0,
1.270900e-2,2.00e-2,
1.271000e-2,2.00e-2,
1.271100e-2,2.00e-2,
1.271200e-2,2.00e-2,
1.271300e-2,2.00e-2,
1.271400e-2,2.00e-2,
1.271500e-2,2.00e-2,
1.271600e-2,2.00e-2,
1.271700e-2,2.00e-2,
1.271800e-2,2.00e-2,
1.271900e-2,2.00e-2,
1.272000e-2,2.00e-2,
1.272100e-2,4.00e-2,
1.272200e-2,4.00e-2,
1.272300e-2,2.00e-2,
1.272400e-2,2.00e-2,
1.272500e-2,4.00e-2,
1.272600e-2,4.00e-2,
1.272700e-2,4.00e-2,
1.272800e-2,4.00e-2,
1.272900e-2,4.00e-2,
1.273000e-2,4.00e-2,
1.273100e-2,2.00e-2,
1.273200e-2,2.00e-2,
1.273300e-2,2.00e-2,
1.273400e-2,2.00e-2,
1.273500e-2,2.00e-2,
1.273600e-2,2.00e-2,
1.273700e-2,4.00e-2,
1.273800e-2,4.00e-2,
1.273900e-2,2.00e-2,
1.274000e-2,2.00e-2,
1.274100e-2,2.00e-2,
1.274200e-2,2.00e-2,
1.274300e-2,2.00e-2,
1.274400e-2,2.00e-2,
1.274500e-2,2.00e-2,
1.274600e-2,2.00e-2,
1.274700e-2,4.00e-2,
1.274800e-2,4.00e-2,
1.274900e-2,2.00e-2,
1.275000e-2,2.00e-2,
1.275100e-2,2.00e-2,
1.275200e-2,2.00e-2,
1.275300e-2,2.00e-2,
1.275400e-2,2.00e-2,
1.275500e-2,2.00e-2,
1.275600e-2,2.00e-2,
1.275700e-2,2.00e-2,
1.275800e-2,2.00e-2,
1.275900e-2,2.00e-2,
1.276000e-2,2.00e-2,
1.276100e-2,4.00e-2,
1.276200e-2,4.00e-2,
1.276300e-2,0.00e+0,
1.276400e-2,0.00e+0,
1.276500e-2,4.00e-2,
1.276600e-2,4.00e-2,
1.276700e-2,2.00e-2,
1.276800e-2,2.00e-2,
1.276900e-2,4.00e-2,
1.277000e-2,4.00e-2,
1.277100e-2,2.00e-2,
1.277200e-2,2.00e-2,
1.277300e-2,2.00e-2,
1.277400e-2,2.00e-2,
1.277500e-2,2.00e-2,
1.277600e-2,2.00e-2,
1.277700e-2,0.00e+0,
1.277800e-2,0.00e+0,
1.277900e-2,4.00e-2,
1.278000e-2,4.00e-2,
1.278100e-2,2.00e-2,
1.278200e-2,2.00e-2,
1.278300e-2,2.00e-2,
1.278400e-2,2.00e-2,
1.278500e-2,2.00e-2,
1.278600e-2,2.00e-2,
1.278700e-2,2.00e-2,
1.278800e-2,2.00e-2,
1.278900e-2,2.00e-2,
1.279000e-2,2.00e-2,
1.279100e-2,4.00e-2,
1.279200e-2,4.00e-2,
1.279300e-2,0.00e+0,
1.279400e-2,0.00e+0,
1.279500e-2,2.00e-2,
1.279600e-2,2.00e-2,
1.279700e-2,4.00e-2,
1.279800e-2,4.00e-2,
1.279900e-2,4.00e-2,
1.280000e-2,4.00e-2,
1.280100e-2,4.00e-2,
1.280200e-2,4.00e-2,
1.280300e-2,2.00e-2,
1.280400e-2,2.00e-2,
1.280500e-2,2.00e-2,
1.280600e-2,2.00e-2,
1.280700e-2,2.00e-2,
1.280800e-2,2.00e-2,
1.280900e-2,2.00e-2,
1.281000e-2,2.00e-2,
1.281100e-2,2.00e-2,
1.281200e-2,2.00e-2,
1.281300e-2,2.00e-2,
1.281400e-2,2.00e-2,
1.281500e-2,2.00e-2,
1.281600e-2,2.00e-2,
1.281700e-2,4.00e-2,
1.281800e-2,4.00e-2,
1.281900e-2,2.00e-2,
1.282000e-2,2.00e-2,
1.282100e-2,4.00e-2,
1.282200e-2,4.00e-2,
1.282300e-2,4.00e-2,
1.282400e-2,4.00e-2,
1.282500e-2,4.00e-2,
1.282600e-2,4.00e-2,
1.282700e-2,2.00e-2,
1.282800e-2,2.00e-2,
1.282900e-2,2.00e-2,
1.283000e-2,2.00e-2,
1.283100e-2,4.00e-2,
1.283200e-2,4.00e-2,
1.283300e-2,4.00e-2,
1.283400e-2,4.00e-2,
1.283500e-2,4.00e-2,
1.283600e-2,4.00e-2,
1.283700e-2,4.00e-2,
1.283800e-2,4.00e-2,
1.283900e-2,2.00e-2,
1.284000e-2,2.00e-2,
1.284100e-2,0.00e+0,
1.284200e-2,0.00e+0,
1.284300e-2,4.00e-2,
1.284400e-2,4.00e-2,
1.284500e-2,4.00e-2,
1.284600e-2,4.00e-2,
1.284700e-2,4.00e-2,
1.284800e-2,4.00e-2,
1.284900e-2,2.00e-2,
1.285000e-2,2.00e-2,
1.285100e-2,4.00e-2,
1.285200e-2,4.00e-2,
1.285300e-2,4.00e-2,
1.285400e-2,4.00e-2,
1.285500e-2,4.00e-2,
1.285600e-2,4.00e-2,
1.285700e-2,6.00e-2,
1.285800e-2,6.00e-2,
1.285900e-2,4.00e-2,
1.286000e-2,4.00e-2,
1.286100e-2,6.00e-2,
1.286200e-2,6.00e-2,
1.286300e-2,8.00e-2,
1.286400e-2,8.00e-2,
1.286500e-2,1.20e-1,
1.286600e-2,1.20e-1,
1.286700e-2,1.60e-1,
1.286800e-2,1.60e-1,
1.286900e-2,2.00e-1,
1.287000e-2,2.00e-1,
1.287100e-2,2.60e-1,
1.287200e-2,2.60e-1,
1.287300e-2,3.20e-1,
1.287400e-2,3.20e-1,
1.287500e-2,3.80e-1,
1.287600e-2,3.80e-1,
1.287700e-2,5.00e-1,
1.287800e-2,5.00e-1,
1.287900e-2,5.80e-1,
1.288000e-2,5.80e-1,
1.288100e-2,6.80e-1,
1.288200e-2,6.80e-1,
1.288300e-2,8.60e-1,
1.288400e-2,8.60e-1,
1.288500e-2,1.06e+0,
1.288600e-2,1.06e+0,
1.288700e-2,1.24e+0,
1.288800e-2,1.24e+0,
1.288900e-2,1.34e+0,
1.289000e-2,1.34e+0,
1.289100e-2,1.54e+0,
1.289200e-2,1.54e+0,
1.289300e-2,1.62e+0,
1.289400e-2,1.84e+0,
1.289500e-2,1.84e+0,
1.289600e-2,2.08e+0,
1.289700e-2,2.08e+0,
1.289800e-2,2.08e+0,
1.289900e-2,2.18e+0,
1.290000e-2,2.42e+0,
1.290100e-2,2.44e+0,
1.290200e-2,2.68e+0,
1.290300e-2,2.64e+0,
1.290400e-2,2.64e+0,
1.290500e-2,2.74e+0,
1.290600e-2,2.74e+0,
1.290700e-2,2.76e+0,
1.290800e-2,2.76e+0,
1.290900e-2,2.62e+0,
1.291000e-2,2.62e+0,
1.291100e-2,2.44e+0,
1.291200e-2,2.20e+0,
1.291300e-2,2.22e+0,
1.291400e-2,2.22e+0,
1.291500e-2,2.06e+0,
1.291600e-2,2.06e+0,
1.291700e-2,1.90e+0,
1.291800e-2,1.58e+0,
1.291900e-2,1.58e+0,
1.292000e-2,1.30e+0,
1.292100e-2,1.30e+0,
1.292200e-2,1.04e+0,
1.292300e-2,1.06e+0,
1.292400e-2,8.20e-1,
1.292500e-2,8.40e-1,
1.292600e-2,6.20e-1,
1.292700e-2,6.40e-1,
1.292800e-2,6.40e-1,
1.292900e-2,5.00e-1,
1.293000e-2,5.00e-1,
1.293100e-2,4.00e-1,
1.293200e-2,4.00e-1,
1.293300e-2,3.00e-1,
1.293400e-2,3.00e-1,
1.293500e-2,2.20e-1,
1.293600e-2,2.20e-1,
1.293700e-2,2.00e-1,
1.293800e-2,2.00e-1,
1.293900e-2,1.80e-1,
1.294000e-2,1.80e-1,
1.294100e-2,1.60e-1,
1.294200e-2,1.60e-1,
1.294300e-2,1.20e-1,
1.294400e-2,1.20e-1,
1.294500e-2,1.00e-1,
1.294600e-2,1.00e-1,
1.294700e-2,8.00e-2,
1.294800e-2,8.00e-2,
1.294900e-2,6.00e-2,
1.295000e-2,6.00e-2,
1.295100e-2,6.00e-2,
1.295200e-2,6.00e-2,
1.295300e-2,4.00e-2,
1.295400e-2,4.00e-2,
1.295500e-2,4.00e-2,
1.295600e-2,4.00e-2,
1.295700e-2,2.00e-2,
1.295800e-2,2.00e-2,
1.295900e-2,4.00e-2,
1.296000e-2,4.00e-2,
1.296100e-2,2.00e-2,
1.296200e-2,2.00e-2,
1.296300e-2,4.00e-2,
1.296400e-2,4.00e-2,
1.296500e-2,2.00e-2,
1.296600e-2,2.00e-2,
1.296700e-2,2.00e-2,
1.296800e-2,2.00e-2,
1.296900e-2,4.00e-2,
1.297000e-2,4.00e-2,
1.297100e-2,4.00e-2,
1.297200e-2,4.00e-2,
1.297300e-2,4.00e-2,
1.297400e-2,4.00e-2,
1.297500e-2,2.00e-2,
1.297600e-2,2.00e-2,
1.297700e-2,2.00e-2,
1.297800e-2,2.00e-2,
1.297900e-2,4.00e-2,
1.298000e-2,4.00e-2,
1.298100e-2,2.00e-2,
1.298200e-2,2.00e-2,
1.298300e-2,2.00e-2,
1.298400e-2,2.00e-2,
1.298500e-2,4.00e-2,
1.298600e-2,4.00e-2,
1.298700e-2,4.00e-2,
1.298800e-2,4.00e-2,
1.298900e-2,2.00e-2,
1.299000e-2,2.00e-2,
1.299100e-2,2.00e-2,
1.299200e-2,2.00e-2,
1.299300e-2,2.00e-2,
1.299400e-2,2.00e-2,
1.299500e-2,2.00e-2,
1.299600e-2,2.00e-2,
1.299700e-2,2.00e-2,
1.299800e-2,2.00e-2,
1.299900e-2,2.00e-2,
1.300000e-2,2.00e-2,
1.300100e-2,4.00e-2,
1.300200e-2,4.00e-2,
1.300300e-2,0.00e+0,
1.300400e-2,0.00e+0,
1.300500e-2,4.00e-2,
1.300600e-2,4.00e-2,
1.300700e-2,4.00e-2,
1.300800e-2,4.00e-2,
1.300900e-2,4.00e-2,
1.301000e-2,4.00e-2,
1.301100e-2,2.00e-2,
1.301200e-2,2.00e-2,
1.301300e-2,4.00e-2,
1.301400e-2,4.00e-2,
1.301500e-2,2.00e-2,
1.301600e-2,2.00e-2,
1.301700e-2,2.00e-2,
1.301800e-2,2.00e-2,
1.301900e-2,2.00e-2,
1.302000e-2,2.00e-2,
1.302100e-2,0.00e+0,
1.302200e-2,0.00e+0,
1.302300e-2,2.00e-2,
1.302400e-2,2.00e-2,
1.302500e-2,2.00e-2,
1.302600e-2,2.00e-2,
1.302700e-2,2.00e-2,
1.302800e-2,2.00e-2,
1.302900e-2,2.00e-2,
1.303000e-2,2.00e-2,
1.303100e-2,2.00e-2,
1.303200e-2,2.00e-2,
1.303300e-2,2.00e-2,
1.303400e-2,2.00e-2,
1.303500e-2,4.00e-2,
1.303600e-2,4.00e-2,
1.303700e-2,2.00e-2,
1.303800e-2,2.00e-2,
1.303900e-2,2.00e-2,
1.304000e-2,2.00e-2,
1.304100e-2,2.00e-2,
1.304200e-2,2.00e-2,
1.304300e-2,2.00e-2,
1.304400e-2,2.00e-2,
1.304500e-2,2.00e-2,
1.304600e-2,2.00e-2,
1.304700e-2,2.00e-2,
1.304800e-2,2.00e-2,
1.304900e-2,2.00e-2,
1.305000e-2,2.00e-2,
1.305100e-2,2.00e-2,
1.305200e-2,2.00e-2,
1.305300e-2,2.00e-2,
1.305400e-2,2.00e-2,
1.305500e-2,2.00e-2,
1.305600e-2,2.00e-2,
1.305700e-2,2.00e-2,
1.305800e-2,2.00e-2,
1.305900e-2,2.00e-2,
1.306000e-2,2.00e-2,
1.306100e-2,2.00e-2,
1.306200e-2,2.00e-2,
1.306300e-2,4.00e-2,
1.306400e-2,4.00e-2,
1.306500e-2,4.00e-2,
1.306600e-2,4.00e-2,
1.306700e-2,2.00e-2,
1.306800e-2,2.00e-2,
1.306900e-2,2.00e-2,
1.307000e-2,2.00e-2,
1.307100e-2,4.00e-2,
1.307200e-2,4.00e-2,
1.307300e-2,0.00e+0,
1.307400e-2,0.00e+0,
1.307500e-2,2.00e-2,
